node_id,t,budget,K,ep_utility,ac_utility
2,4,6000,6,90,49
3,4,6000,6,90,47
4,4,6000,6,60,29
0,5,6000,6,107.81244396652977,53
1,5,6000,6,150,70
2,5,6000,6,90,42
3,5,6000,6,90,52
4,5,6000,6,60,30
0,6,6000,6,107.9960484634456,53
1,6,6000,6,150,70
2,6,6000,6,90,48
3,6,6000,6,90,48
4,6,6000,6,60,32
0,7,6000,6,108.1289383496749,52
1,7,6000,6,150,76
2,7,6000,6,90,44
3,7,6000,6,90,43
4,7,6000,6,60,31
0,8,6000,6,108.23020969487575,46
1,8,6000,6,150,88
2,8,6000,6,90,46
3,8,6000,6,90,48
4,8,6000,6,60,28
0,9,6000,6,108.31033428827956,54
1,9,6000,6,150,75
2,9,6000,6,90,50
3,9,6000,6,90,44
4,9,6000,6,60,31
0,10,6000,6,108.37555984653203,50
1,10,6000,6,150,81
2,10,6000,6,90,49
3,10,6000,6,90,46
4,10,6000,6,60,30
0,11,6000,6,108.42985802926191,56
1,11,6000,6,150,83
2,11,6000,6,90,50
3,11,6000,6,90,51
4,11,6000,6,60,33
0,12,6000,6,108.47588173996951,65
1,12,6000,6,150,77
2,12,6000,6,90,52
3,12,6000,6,90,53
4,12,6000,6,60,28
0,1,6000,7,110,61
1,1,6000,7,150,81
2,1,6000,7,90,44
3,1,6000,7,90,48
4,1,6000,7,60,34
0,2,6000,7,110,58
1,2,6000,7,150,78
2,2,6000,7,90,51
3,2,6000,7,90,56
4,2,6000,7,60,31
0,3,6000,7,110,67
1,3,6000,7,150,74
2,3,6000,7,90,54
3,3,6000,7,90,56
4,3,6000,7,60,37
0,4,6000,7,110,63
1,4,6000,7,150,87
2,4,6000,7,90,50
3,4,6000,7,90,55
4,4,6000,7,60,34
0,5,6000,7,110,63
1,5,6000,7,150,90
2,5,6000,7,90,49
3,5,6000,7,90,55
4,5,6000,7,60,33
0,6,6000,7,110,60
1,6,6000,7,150,80
2,6,6000,7,90,54
3,6,6000,7,90,55
4,6,6000,7,60,37
0,7,6000,7,110,62
1,7,6000,7,150,78
2,7,6000,7,90,49
3,7,6000,7,90,51
4,7,6000,7,60,34
0,8,6000,7,110,61
1,8,6000,7,150,88
2,8,6000,7,90,50
3,8,6000,7,90,53
4,8,6000,7,60,35
0,9,6000,7,110,66
1,9,6000,7,150,85
2,9,6000,7,90,49
3,9,6000,7,90,59
4,9,6000,7,60,36
0,10,6000,7,110,66
1,10,6000,7,150,91
2,10,6000,7,90,49
3,10,6000,7,90,55
4,10,6000,7,60,38
0,11,6000,7,110,62
1,11,6000,7,150,92
2,11,6000,7,90,49
3,11,6000,7,90,55
4,11,6000,7,60,33
0,12,6000,7,110,64
1,12,6000,7,150,90
2,12,6000,7,90,53
3,12,6000,7,90,57
4,12,6000,7,60,37
0,1,6000,8,110,70
1,1,6000,8,150,93
2,1,6000,8,90,43
3,1,6000,8,90,54
4,1,6000,8,60,39
0,2,6000,8,110,74
1,2,6000,8,150,100
2,2,6000,8,90,43
3,2,6000,8,90,55
4,2,6000,8,60,32
0,3,6000,8,110,71
1,3,6000,8,150,103
2,3,6000,8,90,54
3,3,6000,8,90,58
4,3,6000,8,60,33
0,4,6000,8,110,76
1,4,6000,8,150,98
2,4,6000,8,90,59
3,4,6000,8,90,55
4,4,6000,8,60,37
0,5,6000,8,110,73
1,5,6000,8,150,98
2,5,6000,8,90,58
3,5,6000,8,90,58
4,5,6000,8,60,32
0,6,6000,8,110,76
1,6,6000,8,150,103
2,6,6000,8,90,57
3,6,6000,8,90,59
4,6,6000,8,60,43
0,7,6000,8,110,72
1,7,6000,8,150,99
2,7,6000,8,90,62
3,7,6000,8,90,55
4,7,6000,8,60,34
0,8,6000,8,110,76
1,8,6000,8,150,98
2,8,6000,8,90,51
3,8,6000,8,90,64
4,8,6000,8,60,37
0,9,6000,8,110,75
1,9,6000,8,150,104
2,9,6000,8,90,59
3,9,6000,8,90,54
4,9,6000,8,60,39
0,10,6000,8,110,77
1,10,6000,8,150,104
2,10,6000,8,90,63
3,10,6000,8,90,56
4,10,6000,8,60,37
0,11,6000,8,110,71
1,11,6000,8,150,107
2,11,6000,8,90,64
3,11,6000,8,90,57
4,11,6000,8,60,32
0,12,6000,8,110,68
1,12,6000,8,150,99
2,12,6000,8,90,58
3,12,6000,8,90,60
4,12,6000,8,60,35
0,1,6000,9,110,67
1,1,6000,9,150,96
2,1,6000,9,90,56
3,1,6000,9,90,54
4,1,6000,9,60,33
0,2,6000,9,110,82
1,2,6000,9,150,105
2,2,6000,9,90,56
3,2,6000,9,90,65
4,2,6000,9,60,41
0,3,6000,9,110,74
1,3,6000,9,150,106
2,3,6000,9,90,63
3,3,6000,9,90,67
4,3,6000,9,60,40
0,4,6000,9,110,80
1,4,6000,9,150,101
2,4,6000,9,90,66
3,4,6000,9,90,66
4,4,6000,9,60,39
0,5,6000,9,110,76
1,5,6000,9,150,105
2,5,6000,9,90,67
3,5,6000,9,90,68
4,5,6000,9,60,38
0,6,6000,9,110,78
1,6,6000,9,150,102
2,6,6000,9,90,64
3,6,6000,9,90,60
4,6,6000,9,60,37
0,7,6000,9,110,78
1,7,6000,9,150,105
2,7,6000,9,90,68
3,7,6000,9,90,62
4,7,6000,9,60,44
0,8,6000,9,110,73
1,8,6000,9,150,111
2,8,6000,9,90,71
3,8,6000,9,90,65
4,8,6000,9,60,38
0,9,6000,9,110,78
1,9,6000,9,150,114
2,9,6000,9,90,60
3,9,6000,9,90,68
4,9,6000,9,60,42
0,10,6000,9,110,74
1,10,6000,9,150,98
2,10,6000,9,90,63
3,10,6000,9,90,65
4,10,6000,9,60,41
0,11,6000,9,110,81
1,11,6000,9,150,105
2,11,6000,9,90,66
3,11,6000,9,90,64
4,11,6000,9,60,39
0,12,6000,9,110,91
1,12,6000,9,150,104
2,12,6000,9,90,58
3,12,6000,9,90,67
4,12,6000,9,60,44
0,1,6000,10,110,81
1,1,6000,10,150,94
2,1,6000,10,90,62
3,1,6000,10,90,70
4,1,6000,10,60,44
0,2,6000,10,110,79
1,2,6000,10,150,109
2,2,6000,10,90,67
3,2,6000,10,90,65
4,2,6000,10,60,43
0,3,6000,10,110,83
1,3,6000,10,150,110
2,3,6000,10,90,57
3,3,6000,10,90,64
4,3,6000,10,60,45
0,4,6000,10,110,80
1,4,6000,10,150,104
2,4,6000,10,90,64
3,4,6000,10,90,71
4,4,6000,10,60,47
0,5,6000,10,110,85
1,5,6000,10,150,101
2,5,6000,10,90,67
3,5,6000,10,90,65
4,5,6000,10,60,42
0,6,6000,10,110,87
1,6,6000,10,150,107
2,6,6000,10,90,56
3,6,6000,10,90,72
4,6,6000,10,60,43
0,7,6000,10,110,82
1,7,6000,10,150,107
2,7,6000,10,90,62
3,7,6000,10,90,69
4,7,6000,10,60,45
0,8,6000,10,110,84
1,8,6000,10,150,111
2,8,6000,10,90,69
3,8,6000,10,90,71
4,8,6000,10,60,47
0,9,6000,10,110,85
1,9,6000,10,150,104
2,9,6000,10,90,57
3,9,6000,10,90,66
4,9,6000,10,60,44
0,10,6000,10,110,81
1,10,6000,10,150,108
2,10,6000,10,90,64
3,10,6000,10,90,59
4,10,6000,10,60,44
0,11,6000,10,110,85
1,11,6000,10,150,110
2,11,6000,10,90,65
3,11,6000,10,90,69
4,11,6000,10,60,50
0,12,6000,10,110,80
1,12,6000,10,150,106
2,12,6000,10,90,62
3,12,6000,10,90,60
4,12,6000,10,60,46
0,1,6000,11,110,83
1,1,6000,11,150,109
2,1,6000,11,90,69
3,1,6000,11,90,80
4,1,6000,11,60,46
0,2,6000,11,110,75
1,2,6000,11,150,112
2,2,6000,11,90,72
3,2,6000,11,90,78
4,2,6000,11,60,51
0,3,6000,11,110,86
1,3,6000,11,150,116
2,3,6000,11,90,71
3,3,6000,11,90,81
4,3,6000,11,60,44
0,4,6000,11,110,76
1,4,6000,11,150,120
2,4,6000,11,90,74
3,4,6000,11,90,78
4,4,6000,11,60,47
0,5,6000,11,110,84
1,5,6000,11,150,121
2,5,6000,11,90,77
3,5,6000,11,90,79
4,5,6000,11,60,50
0,6,6000,11,110,82
1,6,6000,11,150,119
2,6,6000,11,90,75
3,6,6000,11,90,78
4,6,6000,11,60,47
0,7,6000,11,110,84
1,7,6000,11,150,115
2,7,6000,11,90,69
3,7,6000,11,90,76
4,7,6000,11,60,49
0,8,6000,11,110,79
1,8,6000,11,150,122
2,8,6000,11,90,77
3,8,6000,11,90,79
4,8,6000,11,60,47
0,9,6000,11,110,79
1,9,6000,11,150,121
2,9,6000,11,90,72
3,9,6000,11,90,78
4,9,6000,11,60,48
0,10,6000,11,110,88
1,10,6000,11,150,109
2,10,6000,11,90,69
3,10,6000,11,90,75
4,10,6000,11,60,46
0,11,6000,11,110,74
1,11,6000,11,150,117
2,11,6000,11,90,71
3,11,6000,11,90,74
4,11,6000,11,60,50
0,12,6000,11,110,82
1,12,6000,11,150,106
2,12,6000,11,90,69
3,12,6000,11,90,79
4,12,6000,11,60,47
0,1,6000,12,110,92
1,1,6000,12,150,112
2,1,6000,12,90,70
3,1,6000,12,90,75
4,1,6000,12,60,48
0,2,6000,12,110,92
1,2,6000,12,150,124
2,2,6000,12,90,78
3,2,6000,12,90,80
4,2,6000,12,60,54
0,3,6000,12,110,92
1,3,6000,12,150,130
2,3,6000,12,90,72
3,3,6000,12,90,81
4,3,6000,12,60,50
0,4,6000,12,110,90
1,4,6000,12,150,129
2,4,6000,12,90,74
3,4,6000,12,90,76
4,4,6000,12,60,49
0,5,6000,12,110,98
1,5,6000,12,150,114
2,5,6000,12,90,74
3,5,6000,12,90,81
4,5,6000,12,60,49
0,6,6000,12,110,95
1,6,6000,12,150,125
2,6,6000,12,90,76
3,6,6000,12,90,77
4,6,6000,12,60,52
0,7,6000,12,110,99
1,7,6000,12,150,132
2,7,6000,12,90,68
3,7,6000,12,90,80
4,7,6000,12,60,46
0,8,6000,12,110,95
1,8,6000,12,150,131
2,8,6000,12,90,72
3,8,6000,12,90,82
4,8,6000,12,60,50
0,9,6000,12,110,98
1,9,6000,12,150,128
2,9,6000,12,90,76
3,9,6000,12,90,74
4,9,6000,12,60,55
0,10,6000,12,110,96
1,10,6000,12,150,126
2,10,6000,12,90,82
3,10,6000,12,90,78
4,10,6000,12,60,47
0,11,6000,12,110,97
1,11,6000,12,150,118
2,11,6000,12,90,68
3,11,6000,12,90,82
4,11,6000,12,60,45
0,12,6000,12,110,98
1,12,6000,12,150,128
2,12,6000,12,90,73
3,12,6000,12,90,79
4,12,6000,12,8.271306342152057,6
0,1,6000,13,110,90
1,1,6000,13,150,128
2,1,6000,13,90,77
3,1,6000,13,90,71
4,1,6000,13,60,49
0,2,6000,13,110,90
1,2,6000,13,150,133
2,2,6000,13,90,66
3,2,6000,13,90,71
4,2,6000,13,60,54
0,3,6000,13,110,86
1,3,6000,13,150,133
2,3,6000,13,90,77
3,3,6000,13,90,75
4,3,6000,13,60,52
0,4,6000,13,110,89
1,4,6000,13,150,126
2,4,6000,13,90,71
3,4,6000,13,90,75
4,4,6000,13,60,55
0,5,6000,13,110,92
1,5,6000,13,150,131
2,5,6000,13,90,80
3,5,6000,13,90,78
4,5,6000,13,60,52
0,6,6000,13,110,92
1,6,6000,13,150,132
2,6,6000,13,90,71
3,6,6000,13,90,74
4,6,6000,13,60,55
0,7,6000,13,110,94
1,7,6000,13,150,125
2,7,6000,13,90,79
3,7,6000,13,90,77
4,7,6000,13,60,52
0,8,6000,13,110,94
1,8,6000,13,150,132
2,8,6000,13,90,80
3,8,6000,13,90,75
4,8,6000,13,60,58
0,9,6000,13,110,93
1,9,6000,13,150,133
2,9,6000,13,90,79
3,9,6000,13,90,75
4,9,6000,13,60,54
0,10,6000,13,110,96
1,10,6000,13,150,126
2,10,6000,13,90,80
3,10,6000,13,90,77
4,10,6000,13,60,55
0,11,6000,13,110,96
1,11,6000,13,150,130
2,11,6000,13,90,77
3,11,6000,13,90,71
4,11,6000,13,60,34
0,12,6000,13,110,93
1,12,6000,13,150,132
2,12,6000,13,90,74
3,12,6000,13,90,74
4,12,6000,13,0,0
0,1,6000,14,110,94
1,1,6000,14,150,127
2,1,6000,14,90,76
3,1,6000,14,90,79
4,1,6000,14,60,48
0,2,6000,14,110,97
1,2,6000,14,150,135
2,2,6000,14,90,76
3,2,6000,14,90,80
4,2,6000,14,60,53
0,3,6000,14,110,96
1,3,6000,14,150,134
2,3,6000,14,90,79
3,3,6000,14,90,73
4,3,6000,14,60,55
0,4,6000,14,110,101
1,4,6000,14,150,120
2,4,6000,14,90,77
3,4,6000,14,90,82
4,4,6000,14,60,57
0,5,6000,14,110,100
1,5,6000,14,150,130
2,5,6000,14,90,78
3,5,6000,14,90,86
4,5,6000,14,60,53
0,6,6000,14,110,100
1,6,6000,14,150,134
2,6,6000,14,90,80
3,6,6000,14,90,88
4,6,6000,14,60,52
0,7,6000,14,110,93
1,7,6000,14,150,128
2,7,6000,14,90,81
3,7,6000,14,90,81
4,7,6000,14,60,50
0,8,6000,14,110,102
1,8,6000,14,150,138
2,8,6000,14,90,84
3,8,6000,14,90,83
4,8,6000,14,60,55
0,9,6000,14,110,95
1,9,6000,14,150,143
2,9,6000,14,90,80
3,9,6000,14,90,83
4,9,6000,14,60,57
0,10,6000,14,110,98
1,10,6000,14,150,133
2,10,6000,14,90,83
3,10,6000,14,90,83
4,10,6000,14,60,52
0,11,6000,14,110,99
1,11,6000,14,150,131
2,11,6000,14,90,80
3,11,6000,14,90,85
4,11,6000,14,45.010890209181184,21
0,12,6000,14,110,98
1,12,6000,14,150,138
2,12,6000,14,90,77
3,12,6000,14,90,83
4,12,6000,14,0,0
0,1,6000,15,110,89
1,1,6000,15,150,125
2,1,6000,15,90,81
3,1,6000,15,90,79
4,1,6000,15,60,54
0,2,6000,15,110,103
1,2,6000,15,150,124
2,2,6000,15,90,86
3,2,6000,15,90,82
4,2,6000,15,60,53
0,3,6000,15,110,99
1,3,6000,15,150,137
2,3,6000,15,90,84
3,3,6000,15,90,84
4,3,6000,15,60,56
0,4,6000,15,110,96
1,4,6000,15,150,124
2,4,6000,15,90,86
3,4,6000,15,90,84
4,4,6000,15,60,55
0,5,6000,15,110,96
1,5,6000,15,150,131
2,5,6000,15,90,85
3,5,6000,15,90,85
4,5,6000,15,60,56
0,6,6000,15,110,97
1,6,6000,15,150,128
2,6,6000,15,90,82
3,6,6000,15,90,86
4,6,6000,15,60,57
0,7,6000,15,110,99
1,7,6000,15,150,135
2,7,6000,15,90,84
3,7,6000,15,90,85
4,7,6000,15,60,53
0,8,6000,15,110,90
1,8,6000,15,150,127
2,8,6000,15,90,84
3,8,6000,15,90,81
4,8,6000,15,60,57
0,9,6000,15,110,97
1,9,6000,15,150,135
2,9,6000,15,90,82
3,9,6000,15,90,80
4,9,6000,15,60,59
0,10,6000,15,110,99
1,10,6000,15,150,133
2,10,6000,15,90,85
3,10,6000,15,90,84
4,10,6000,15,0,0
0,11,6000,15,110,101
1,11,6000,15,150,135
2,11,6000,15,90,82
3,11,6000,15,90,85
4,11,6000,15,0,0
0,12,6000,15,110,101
1,12,6000,15,150,130
2,12,6000,15,90,84
3,12,6000,15,90,83
4,12,6000,15,0,0
0,1,6600,5,99.85800000000002,44
1,1,6600,5,127.0800000000001,63
2,1,6600,5,76.644,42
3,1,6600,5,83.16000000000001,44
4,1,6600,5,47.099999999999994,23
0,2,6600,5,103.91039387699074,48
1,2,6600,5,132.60599165044195,71
2,2,6600,5,79.95959499026513,39
3,2,6600,5,86.47559499026517,48
4,2,6600,5,49.310396660176785,20
0,3,6600,5,104.68217104280795,56
1,3,6600,5,133.65841505837454,67
2,3,6600,5,80.59104903502465,35
3,3,6600,5,87.10704903502466,46
4,3,6600,5,49.73136602334978,24
0,4,6600,5,105.05563353056536,55
1,4,6600,5,134.16768208713447,68
2,4,6600,5,80.89660925228071,37
3,4,6600,5,87.41260925228069,47
4,4,6600,5,49.93507283485382,24
0,5,6600,5,105.28046668336243,47
1,5,6600,5,134.47427275003975,57
2,5,6600,5,81.08056365002385,38
3,5,6600,5,87.59656365002384,46
4,5,6600,5,50.05770910001589,28
0,6,6600,5,105.43254123666102,52
1,6,6600,5,134.6816471409014,63
2,6,6600,5,81.2049882845409,39
3,6,6600,5,87.72098828454085,46
4,6,6600,5,50.1406588563606,24
0,7,6600,5,105.54319454705507,55
1,7,6600,5,134.83253801871146,68
2,7,6600,5,81.29552281122682,38
3,7,6600,5,87.81152281122684,47
4,7,6600,5,50.20101520748455,23
0,8,6600,5,105.62784920757332,54
1,8,6600,5,134.9479761921455,66
2,8,6600,5,81.36478571528725,44
3,8,6600,5,87.88078571528729,45
4,8,6600,5,50.24719047685819,25
0,9,6600,5,105.69502657000784,50
1,9,6600,5,135.03958168637436,71
2,9,6600,5,81.41974901182459,34
3,9,6600,5,87.93574901182463,48
4,9,6600,5,50.28383267454975,24
0,10,6600,5,105.7498408267834,56
1,10,6600,5,135.11432840015917,65
2,10,6600,5,81.46459704009544,40
3,10,6600,5,87.98059704009549,42
4,10,6600,5,50.313731360063635,23
0,11,6600,5,105.79555846019858,50
1,11,6600,5,135.17667062754356,70
2,11,6600,5,81.50200237652614,42
3,11,6600,5,88.01800237652616,46
4,11,6600,5,50.338668251017424,21
0,12,6600,5,105.83436976367261,54
1,12,6600,5,135.2295951322809,64
2,12,6600,5,81.53375707936853,40
3,12,6600,5,88.04975707936853,48
4,12,6600,5,50.35983805291236,30
0,1,6600,6,107.42599999999997,48
1,1,6600,6,150,79
2,1,6600,6,90,49
3,1,6600,6,90,46
4,1,6600,6,54.34800000000002,29
0,2,6600,6,106.02921282242067,49
1,2,6600,6,150,72
2,2,6600,6,90,49
3,2,6600,6,90,50
4,2,6600,6,56.92679610353955,28
0,3,6600,6,106.991593330016,49
1,3,6600,6,150,73
2,3,6600,6,90,52
3,3,6600,6,90,47
4,3,6600,6,57.417927027241426,30
0,4,6600,6,107.45094602545319,47
1,4,6600,6,150,74
2,4,6600,6,90,48
3,4,6600,6,90,46
4,4,6600,6,57.65558497399609,31
0,5,6600,6,107.72444396652975,56
1,5,6600,6,150,74
2,5,6600,6,90,43
3,5,6600,6,90,43
4,5,6600,6,57.798660616685225,26
0,6,6600,6,107.90804846344554,47
1,6,6600,6,150,76
2,6,6600,6,90,47
3,6,6600,6,90,41
4,6,6600,6,57.895435332420654,30
0,7,6600,6,108.04093834967496,52
1,7,6600,6,150,79
2,7,6600,6,90,46
3,7,6600,6,90,48
4,7,6600,6,57.96585107539864,27
0,8,6600,6,108.14220969487573,54
1,8,6600,6,150,75
2,8,6600,6,90,53
3,8,6600,6,90,44
4,8,6600,6,58.01972222300119,27
0,9,6600,6,108.2223342882795,55
1,9,6600,6,150,81
2,9,6600,6,90,49
3,9,6600,6,90,47
4,9,6600,6,58.062471453641386,25
0,10,6600,6,108.28755984653202,53
1,10,6600,6,150,67
2,10,6600,6,90,47
3,10,6600,6,90,47
4,10,6600,6,58.0973532534076,28
0,11,6600,6,108.341858029262,47
1,11,6600,6,150,75
2,11,6600,6,90,51
3,11,6600,6,90,48
4,11,6600,6,58.12644629285367,30
0,12,6600,6,108.38788173996946,54
1,12,6600,6,150,77
2,12,6600,6,90,50
3,12,6600,6,90,49
4,12,6600,6,58.15114439506443,30
0,1,6600,7,110,58
1,1,6600,7,150,81
2,1,6600,7,90,49
3,1,6600,7,90,54
4,1,6600,7,60,32
0,2,6600,7,110,66
1,2,6600,7,150,80
2,2,6600,7,90,49
3,2,6600,7,90,50
4,2,6600,7,60,32
0,3,6600,7,110,69
1,3,6600,7,150,97
2,3,6600,7,90,58
3,3,6600,7,90,52
4,3,6600,7,60,31
0,4,6600,7,110,67
1,4,6600,7,150,89
2,4,6600,7,90,48
3,4,6600,7,90,52
4,4,6600,7,60,35
0,5,6600,7,110,62
1,5,6600,7,150,91
2,5,6600,7,90,48
3,5,6600,7,90,48
4,5,6600,7,60,36
0,6,6600,7,110,64
1,6,6600,7,150,86
2,6,6600,7,90,45
3,6,6600,7,90,53
4,6,6600,7,60,36
0,7,6600,7,110,66
1,7,6600,7,150,77
2,7,6600,7,90,53
3,7,6600,7,90,49
4,7,6600,7,60,36
0,8,6600,7,110,66
1,8,6600,7,150,97
2,8,6600,7,90,36
3,8,6600,7,90,50
4,8,6600,7,60,32
0,9,6600,7,110,58
1,9,6600,7,150,79
2,9,6600,7,90,45
3,9,6600,7,90,54
4,9,6600,7,60,37
0,10,6600,7,110,67
1,10,6600,7,150,92
2,10,6600,7,90,49
3,10,6600,7,90,56
4,10,6600,7,60,34
0,11,6600,7,110,70
1,11,6600,7,150,89
2,11,6600,7,90,50
3,11,6600,7,90,49
4,11,6600,7,60,35
0,12,6600,7,110,63
1,12,6600,7,150,78
2,12,6600,7,90,51
3,12,6600,7,90,52
4,12,6600,7,60,38
0,1,6600,8,110,61
1,1,6600,8,150,92
2,1,6600,8,90,54
3,1,6600,8,90,56
4,1,6600,8,60,38
0,2,6600,8,110,69
1,2,6600,8,150,98
2,2,6600,8,90,59
3,2,6600,8,90,54
4,2,6600,8,60,33
0,3,6600,8,110,64
1,3,6600,8,150,103
2,3,6600,8,90,61
3,3,6600,8,90,61
4,3,6600,8,60,40
0,4,6600,8,110,66
1,4,6600,8,150,99
2,4,6600,8,90,55
3,4,6600,8,90,57
4,4,6600,8,60,39
0,5,6600,8,110,61
1,5,6600,8,150,103
2,5,6600,8,90,59
3,5,6600,8,90,57
4,5,6600,8,60,37
0,6,6600,8,110,61
1,6,6600,8,150,96
2,6,6600,8,90,59
3,6,6600,8,90,53
4,6,6600,8,60,42
0,7,6600,8,110,62
1,7,6600,8,150,100
2,7,6600,8,90,61
3,7,6600,8,90,53
4,7,6600,8,60,36
0,8,6600,8,110,56
1,8,6600,8,150,98
2,8,6600,8,90,59
3,8,6600,8,90,61
4,8,6600,8,60,38
0,9,6600,8,110,64
1,9,6600,8,150,101
2,9,6600,8,90,58
3,9,6600,8,90,58
4,9,6600,8,60,36
0,10,6600,8,110,65
1,10,6600,8,150,102
2,10,6600,8,90,64
3,10,6600,8,90,59
4,10,6600,8,60,38
0,11,6600,8,110,55
1,11,6600,8,150,95
2,11,6600,8,90,56
3,11,6600,8,90,54
4,11,6600,8,60,31
0,12,6600,8,110,57
1,12,6600,8,150,91
2,12,6600,8,90,63
3,12,6600,8,90,57
4,12,6600,8,60,37
0,1,6600,9,110,83
1,1,6600,9,150,92
2,1,6600,9,90,68
3,1,6600,9,90,53
4,1,6600,9,60,39
0,2,6600,9,110,74
1,2,6600,9,150,96
2,2,6600,9,90,55
3,2,6600,9,90,57
4,2,6600,9,60,44
0,3,6600,9,110,75
1,3,6600,9,150,98
2,3,6600,9,90,62
3,3,6600,9,90,65
4,3,6600,9,60,42
0,4,6600,9,110,77
1,4,6600,9,150,89
2,4,6600,9,90,61
3,4,6600,9,90,67
4,4,6600,9,60,44
0,5,6600,9,110,82
1,5,6600,9,150,99
2,5,6600,9,90,67
3,5,6600,9,90,69
4,5,6600,9,60,38
0,6,6600,9,110,82
1,6,6600,9,150,103
2,6,6600,9,90,62
3,6,6600,9,90,62
4,6,6600,9,60,43
0,7,6600,9,110,79
1,7,6600,9,150,98
2,7,6600,9,90,51
3,7,6600,9,90,59
4,7,6600,9,60,46
0,8,6600,9,110,79
1,8,6600,9,150,94
2,8,6600,9,90,64
3,8,6600,9,90,59
4,8,6600,9,60,42
0,9,6600,9,110,76
1,9,6600,9,150,110
2,9,6600,9,90,59
3,9,6600,9,90,67
4,9,6600,9,60,43
0,10,6600,9,110,78
1,10,6600,9,150,103
2,10,6600,9,90,64
3,10,6600,9,90,63
4,10,6600,9,60,43
0,11,6600,9,110,80
1,11,6600,9,150,109
2,11,6600,9,90,56
3,11,6600,9,90,66
4,11,6600,9,60,43
0,12,6600,9,110,82
1,12,6600,9,150,105
2,12,6600,9,90,54
3,12,6600,9,90,66
4,12,6600,9,60,46
0,1,6600,10,110,85
1,1,6600,10,150,105
2,1,6600,10,90,71
3,1,6600,10,90,68
4,1,6600,10,60,44
0,2,6600,10,110,81
1,2,6600,10,150,112
2,2,6600,10,90,66
3,2,6600,10,90,68
4,2,6600,10,60,47
0,3,6600,10,110,84
1,3,6600,10,150,109
2,3,6600,10,90,68
3,3,6600,10,90,65
4,3,6600,10,60,48
0,4,6600,10,110,74
1,4,6600,10,150,115
2,4,6600,10,90,67
3,4,6600,10,90,75
4,4,6600,10,60,51
0,5,6600,10,110,87
1,5,6600,10,150,101
2,5,6600,10,90,66
3,5,6600,10,90,69
4,5,6600,10,60,47
0,6,6600,10,110,83
1,6,6600,10,150,112
2,6,6600,10,90,60
3,6,6600,10,90,66
4,6,6600,10,60,43
0,7,6600,10,110,82
1,7,6600,10,150,108
2,7,6600,10,90,61
3,7,6600,10,90,68
4,7,6600,10,60,43
0,8,6600,10,110,84
1,8,6600,10,150,110
2,8,6600,10,90,62
3,8,6600,10,90,69
4,8,6600,10,60,49
0,9,6600,10,110,81
1,9,6600,10,150,110
2,9,6600,10,90,60
3,9,6600,10,90,70
4,9,6600,10,60,43
0,10,6600,10,110,75
1,10,6600,10,150,110
2,10,6600,10,90,71
3,10,6600,10,90,63
4,10,6600,10,60,46
0,11,6600,10,110,85
1,11,6600,10,150,113
2,11,6600,10,90,57
3,11,6600,10,90,72
4,11,6600,10,60,46
0,12,6600,10,110,81
1,12,6600,10,150,105
2,12,6600,10,90,57
3,12,6600,10,90,65
4,12,6600,10,60,44
0,1,6600,11,110,84
1,1,6600,11,150,118
2,1,6600,11,90,70
3,1,6600,11,90,67
4,1,6600,11,60,45
0,2,6600,11,110,79
1,2,6600,11,150,118
2,2,6600,11,90,73
3,2,6600,11,90,70
4,2,6600,11,60,43
0,3,6600,11,110,78
1,3,6600,11,150,116
2,3,6600,11,90,76
3,3,6600,11,90,67
4,3,6600,11,60,47
0,4,6600,11,110,87
1,4,6600,11,150,112
2,4,6600,11,90,77
3,4,6600,11,90,68
4,4,6600,11,60,45
0,5,6600,11,110,84
1,5,6600,11,150,107
2,5,6600,11,90,75
3,5,6600,11,90,68
4,5,6600,11,60,45
0,6,6600,11,110,89
1,6,6600,11,150,112
2,6,6600,11,90,75
3,6,6600,11,90,66
4,6,6600,11,60,48
0,7,6600,11,110,93
1,7,6600,11,150,111
2,7,6600,11,90,74
3,7,6600,11,90,72
4,7,6600,11,60,46
0,8,6600,11,110,87
1,8,6600,11,150,109
2,8,6600,11,90,72
3,8,6600,11,90,74
4,8,6600,11,60,40
0,9,6600,11,110,92
1,9,6600,11,150,109
2,9,6600,11,90,70
3,9,6600,11,90,74
4,9,6600,11,60,48
0,10,6600,11,110,87
1,10,6600,11,150,116
2,10,6600,11,90,77
3,10,6600,11,90,74
4,10,6600,11,60,39
0,11,6600,11,110,82
1,11,6600,11,150,115
2,11,6600,11,90,75
3,11,6600,11,90,74
4,11,6600,11,60,46
0,12,6600,11,110,85
1,12,6600,11,150,111
2,12,6600,11,90,74
3,12,6600,11,90,74
4,12,6600,11,60,45
0,1,6600,12,110,90
1,1,6600,12,150,120
2,1,6600,12,90,69
3,1,6600,12,90,65
4,1,6600,12,60,50
0,2,6600,12,110,87
1,2,6600,12,150,124
2,2,6600,12,90,77
3,2,6600,12,90,67
4,2,6600,12,60,47
0,3,6600,12,110,86
1,3,6600,12,150,131
2,3,6600,12,90,78
3,3,6600,12,90,67
4,3,6600,12,60,50
0,4,6600,12,110,88
1,4,6600,12,150,119
2,4,6600,12,90,77
3,4,6600,12,90,75
4,4,6600,12,60,50
0,5,6600,12,110,92
1,5,6600,12,150,119
2,5,6600,12,90,75
3,5,6600,12,90,67
4,5,6600,12,60,48
0,6,6600,12,110,95
1,6,6600,12,150,117
2,6,6600,12,90,74
3,6,6600,12,90,74
