node_id,t,budget,K,ep_utility,ac_utility
2,12,7800,6,90,45
3,12,7800,6,90,49
4,12,7800,6,60,31
0,1,7800,7,110,58
1,1,7800,7,150,92
2,1,7800,7,90,44
3,1,7800,7,90,48
4,1,7800,7,60,29
0,2,7800,7,110,62
1,2,7800,7,150,93
2,2,7800,7,90,48
3,2,7800,7,90,51
4,2,7800,7,60,37
0,3,7800,7,110,69
1,3,7800,7,150,92
2,3,7800,7,90,52
3,3,7800,7,90,50
4,3,7800,7,60,42
0,4,7800,7,110,60
1,4,7800,7,150,90
2,4,7800,7,90,53
3,4,7800,7,90,47
4,4,7800,7,60,37
0,5,7800,7,110,49
1,5,7800,7,150,92
2,5,7800,7,90,51
3,5,7800,7,90,43
4,5,7800,7,60,36
0,6,7800,7,110,61
1,6,7800,7,150,87
2,6,7800,7,90,47
3,6,7800,7,90,53
4,6,7800,7,60,36
0,7,7800,7,110,58
1,7,7800,7,150,90
2,7,7800,7,90,49
3,7,7800,7,90,47
4,7,7800,7,60,34
0,8,7800,7,110,65
1,8,7800,7,150,93
2,8,7800,7,90,53
3,8,7800,7,90,52
4,8,7800,7,60,34
0,9,7800,7,110,56
1,9,7800,7,150,95
2,9,7800,7,90,55
3,9,7800,7,90,50
4,9,7800,7,60,33
0,10,7800,7,110,56
1,10,7800,7,150,94
2,10,7800,7,90,46
3,10,7800,7,90,49
4,10,7800,7,60,32
0,11,7800,7,110,67
1,11,7800,7,150,94
2,11,7800,7,90,45
3,11,7800,7,90,49
4,11,7800,7,60,33
0,12,7800,7,110,61
1,12,7800,7,150,89
2,12,7800,7,90,44
3,12,7800,7,90,48
4,12,7800,7,60,39
0,1,7800,8,110,67
1,1,7800,8,150,88
2,1,7800,8,90,56
3,1,7800,8,90,53
4,1,7800,8,60,33
0,2,7800,8,110,73
1,2,7800,8,150,88
2,2,7800,8,90,61
3,2,7800,8,90,54
4,2,7800,8,60,33
0,3,7800,8,110,66
1,3,7800,8,150,101
2,3,7800,8,90,56
3,3,7800,8,90,55
4,3,7800,8,60,38
0,4,7800,8,110,68
1,4,7800,8,150,94
2,4,7800,8,90,60
3,4,7800,8,90,59
4,4,7800,8,60,35
0,5,7800,8,110,69
1,5,7800,8,150,95
2,5,7800,8,90,58
3,5,7800,8,90,61
4,5,7800,8,60,41
0,6,7800,8,110,70
1,6,7800,8,150,90
2,6,7800,8,90,56
3,6,7800,8,90,54
4,6,7800,8,60,38
0,7,7800,8,110,73
1,7,7800,8,150,91
2,7,7800,8,90,65
3,7,7800,8,90,58
4,7,7800,8,60,36
0,8,7800,8,110,71
1,8,7800,8,150,102
2,8,7800,8,90,60
3,8,7800,8,90,54
4,8,7800,8,60,34
0,9,7800,8,110,63
1,9,7800,8,150,85
2,9,7800,8,90,63
3,9,7800,8,90,51
4,9,7800,8,60,34
0,10,7800,8,110,74
1,10,7800,8,150,90
2,10,7800,8,90,63
3,10,7800,8,90,54
4,10,7800,8,60,39
0,11,7800,8,110,68
1,11,7800,8,150,91
2,11,7800,8,90,52
3,11,7800,8,90,58
4,11,7800,8,60,40
0,12,7800,8,110,70
1,12,7800,8,150,105
2,12,7800,8,90,57
3,12,7800,8,90,58
4,12,7800,8,60,35
0,1,7800,9,110,71
1,1,7800,9,150,106
2,1,7800,9,90,58
3,1,7800,9,90,54
4,1,7800,9,60,41
0,2,7800,9,110,79
1,2,7800,9,150,112
2,2,7800,9,90,69
3,2,7800,9,90,56
4,2,7800,9,60,45
0,3,7800,9,110,69
1,3,7800,9,150,108
2,3,7800,9,90,68
3,3,7800,9,90,55
4,3,7800,9,60,41
0,4,7800,9,110,78
1,4,7800,9,150,110
2,4,7800,9,90,65
3,4,7800,9,90,57
4,4,7800,9,60,47
0,5,7800,9,110,75
1,5,7800,9,150,107
2,5,7800,9,90,63
3,5,7800,9,90,62
4,5,7800,9,60,41
0,6,7800,9,110,82
1,6,7800,9,150,108
2,6,7800,9,90,60
3,6,7800,9,90,62
4,6,7800,9,60,36
0,7,7800,9,110,79
1,7,7800,9,150,110
2,7,7800,9,90,65
3,7,7800,9,90,53
4,7,7800,9,60,42
0,8,7800,9,110,77
1,8,7800,9,150,113
2,8,7800,9,90,61
3,8,7800,9,90,57
4,8,7800,9,60,42
0,9,7800,9,110,83
1,9,7800,9,150,113
2,9,7800,9,90,66
3,9,7800,9,90,58
4,9,7800,9,60,38
0,10,7800,9,110,72
1,10,7800,9,150,110
2,10,7800,9,90,65
3,10,7800,9,90,54
4,10,7800,9,60,45
0,11,7800,9,110,66
1,11,7800,9,150,109
2,11,7800,9,90,67
3,11,7800,9,90,54
4,11,7800,9,60,37
0,12,7800,9,110,76
1,12,7800,9,150,110
2,12,7800,9,90,67
3,12,7800,9,90,63
4,12,7800,9,60,41
0,1,7800,10,110,81
1,1,7800,10,150,108
2,1,7800,10,90,63
3,1,7800,10,90,63
4,1,7800,10,60,44
0,2,7800,10,110,81
1,2,7800,10,150,112
2,2,7800,10,90,69
3,2,7800,10,90,71
4,2,7800,10,60,47
0,3,7800,10,110,77
1,3,7800,10,150,112
2,3,7800,10,90,66
3,3,7800,10,90,70
4,3,7800,10,60,43
0,4,7800,10,110,83
1,4,7800,10,150,112
2,4,7800,10,90,63
3,4,7800,10,90,67
4,4,7800,10,60,41
0,5,7800,10,110,86
1,5,7800,10,150,114
2,5,7800,10,90,63
3,5,7800,10,90,62
4,5,7800,10,60,50
0,6,7800,10,110,81
1,6,7800,10,150,105
2,6,7800,10,90,71
3,6,7800,10,90,68
4,6,7800,10,60,45
0,7,7800,10,110,84
1,7,7800,10,150,112
2,7,7800,10,90,68
3,7,7800,10,90,67
4,7,7800,10,60,34
0,8,7800,10,110,83
1,8,7800,10,150,112
2,8,7800,10,90,65
3,8,7800,10,90,67
4,8,7800,10,60,46
0,9,7800,10,110,78
1,9,7800,10,150,108
2,9,7800,10,90,66
3,9,7800,10,90,69
4,9,7800,10,60,41
0,10,7800,10,110,82
1,10,7800,10,150,118
2,10,7800,10,90,59
3,10,7800,10,90,67
4,10,7800,10,60,42
0,11,7800,10,110,79
1,11,7800,10,150,102
2,11,7800,10,90,62
3,11,7800,10,90,65
4,11,7800,10,60,45
0,12,7800,10,110,74
1,12,7800,10,150,104
2,12,7800,10,90,64
3,12,7800,10,90,68
4,12,7800,10,60,44
0,1,7800,11,110,84
1,1,7800,11,150,117
2,1,7800,11,90,71
3,1,7800,11,90,67
4,1,7800,11,60,47
0,2,7800,11,110,82
1,2,7800,11,150,117
2,2,7800,11,90,66
3,2,7800,11,90,68
4,2,7800,11,60,44
0,3,7800,11,110,80
1,3,7800,11,150,110
2,3,7800,11,90,78
3,3,7800,11,90,70
4,3,7800,11,60,46
0,4,7800,11,110,85
1,4,7800,11,150,122
2,4,7800,11,90,74
3,4,7800,11,90,71
4,4,7800,11,60,45
0,5,7800,11,110,85
1,5,7800,11,150,117
2,5,7800,11,90,69
3,5,7800,11,90,68
4,5,7800,11,60,49
0,6,7800,11,110,91
1,6,7800,11,150,112
2,6,7800,11,90,77
3,6,7800,11,90,71
4,6,7800,11,60,44
0,7,7800,11,110,83
1,7,7800,11,150,114
2,7,7800,11,90,65
3,7,7800,11,90,70
4,7,7800,11,60,44
0,8,7800,11,110,92
1,8,7800,11,150,103
2,8,7800,11,90,68
3,8,7800,11,90,68
4,8,7800,11,60,45
0,9,7800,11,110,83
1,9,7800,11,150,110
2,9,7800,11,90,74
3,9,7800,11,90,62
4,9,7800,11,60,44
0,10,7800,11,110,86
1,10,7800,11,150,111
2,10,7800,11,90,72
3,10,7800,11,90,68
4,10,7800,11,60,47
0,11,7800,11,110,84
1,11,7800,11,150,110
2,11,7800,11,90,71
3,11,7800,11,90,71
4,11,7800,11,60,45
0,12,7800,11,110,88
1,12,7800,11,150,115
2,12,7800,11,90,70
3,12,7800,11,90,69
4,12,7800,11,60,36
0,1,7800,12,110,88
1,1,7800,12,150,117
2,1,7800,12,90,64
3,1,7800,12,90,68
4,1,7800,12,60,49
0,2,7800,12,110,87
1,2,7800,12,150,127
2,2,7800,12,90,69
3,2,7800,12,90,77
4,2,7800,12,60,50
0,3,7800,12,110,93
1,3,7800,12,150,124
2,3,7800,12,90,73
3,3,7800,12,90,71
4,3,7800,12,60,48
0,4,7800,12,110,88
1,4,7800,12,150,120
2,4,7800,12,90,64
3,4,7800,12,90,67
4,4,7800,12,60,47
0,5,7800,12,110,92
1,5,7800,12,150,131
2,5,7800,12,90,68
3,5,7800,12,90,69
4,5,7800,12,60,47
0,6,7800,12,110,92
1,6,7800,12,150,120
2,6,7800,12,90,72
3,6,7800,12,90,67
4,6,7800,12,60,49
0,7,7800,12,110,89
1,7,7800,12,150,129
2,7,7800,12,90,73
3,7,7800,12,90,74
4,7,7800,12,60,47
0,8,7800,12,110,87
1,8,7800,12,150,127
2,8,7800,12,90,67
3,8,7800,12,90,68
4,8,7800,12,60,52
0,9,7800,12,110,80
1,9,7800,12,150,126
2,9,7800,12,90,69
3,9,7800,12,90,69
4,9,7800,12,60,50
0,10,7800,12,110,90
1,10,7800,12,150,120
2,10,7800,12,90,65
3,10,7800,12,90,70
4,10,7800,12,60,46
0,11,7800,12,110,90
1,11,7800,12,150,123
2,11,7800,12,90,72
3,11,7800,12,90,76
4,11,7800,12,60,55
0,12,7800,12,110,82
1,12,7800,12,150,120
2,12,7800,12,90,67
3,12,7800,12,90,73
4,12,7800,12,60,49
0,1,7800,13,110,80
1,1,7800,13,150,129
2,1,7800,13,90,74
3,1,7800,13,90,79
4,1,7800,13,60,49
0,2,7800,13,110,89
1,2,7800,13,150,120
2,2,7800,13,90,74
3,2,7800,13,90,77
4,2,7800,13,60,50
0,3,7800,13,110,89
1,3,7800,13,150,133
2,3,7800,13,90,73
3,3,7800,13,90,77
4,3,7800,13,60,53
0,4,7800,13,110,95
1,4,7800,13,150,137
2,4,7800,13,90,84
3,4,7800,13,90,82
4,4,7800,13,60,52
0,5,7800,13,110,91
1,5,7800,13,150,127
2,5,7800,13,90,69
3,5,7800,13,90,77
4,5,7800,13,60,48
0,6,7800,13,110,82
1,6,7800,13,150,129
2,6,7800,13,90,77
3,6,7800,13,90,79
4,6,7800,13,60,44
0,7,7800,13,110,86
1,7,7800,13,150,127
2,7,7800,13,90,77
3,7,7800,13,90,80
4,7,7800,13,60,54
0,8,7800,13,110,88
1,8,7800,13,150,133
2,8,7800,13,90,80
3,8,7800,13,90,76
4,8,7800,13,60,50
0,9,7800,13,110,97
1,9,7800,13,150,135
2,9,7800,13,90,76
3,9,7800,13,90,80
4,9,7800,13,60,54
0,10,7800,13,110,91
1,10,7800,13,150,134
2,10,7800,13,90,81
3,10,7800,13,90,75
4,10,7800,13,60,54
0,11,7800,13,110,96
1,11,7800,13,150,129
2,11,7800,13,90,72
3,11,7800,13,90,83
4,11,7800,13,60,49
0,12,7800,13,110,93
1,12,7800,13,150,138
2,12,7800,13,90,77
3,12,7800,13,90,72
4,12,7800,13,60,51
0,1,7800,14,110,87
1,1,7800,14,150,130
2,1,7800,14,90,72
3,1,7800,14,90,81
4,1,7800,14,60,58
0,2,7800,14,110,94
1,2,7800,14,150,122
2,2,7800,14,90,76
3,2,7800,14,90,82
4,2,7800,14,60,55
0,3,7800,14,110,93
1,3,7800,14,150,124
2,3,7800,14,90,77
3,3,7800,14,90,78
4,3,7800,14,60,55
0,4,7800,14,110,95
1,4,7800,14,150,133
2,4,7800,14,90,81
3,4,7800,14,90,79
4,4,7800,14,60,53
0,5,7800,14,110,96
1,5,7800,14,150,130
2,5,7800,14,90,78
3,5,7800,14,90,77
4,5,7800,14,60,53
0,6,7800,14,110,97
1,6,7800,14,150,133
2,6,7800,14,90,85
3,6,7800,14,90,78
4,6,7800,14,60,55
0,7,7800,14,110,98
1,7,7800,14,150,130
2,7,7800,14,90,79
3,7,7800,14,90,81
4,7,7800,14,60,55
0,8,7800,14,110,92
1,8,7800,14,150,131
2,8,7800,14,90,80
3,8,7800,14,90,79
4,8,7800,14,60,54
0,9,7800,14,110,96
1,9,7800,14,150,129
2,9,7800,14,90,79
3,9,7800,14,90,80
4,9,7800,14,60,55
0,10,7800,14,110,93
1,10,7800,14,150,132
2,10,7800,14,90,75
3,10,7800,14,90,82
4,10,7800,14,60,57
0,11,7800,14,110,94
1,11,7800,14,150,139
2,11,7800,14,90,77
3,11,7800,14,90,76
4,11,7800,14,60,58
0,12,7800,14,110,92
1,12,7800,14,150,134
2,12,7800,14,90,75
3,12,7800,14,90,83
4,12,7800,14,60,49
0,1,7800,15,110,98
1,1,7800,15,150,129
2,1,7800,15,90,83
3,1,7800,15,90,77
4,1,7800,15,60,49
0,2,7800,15,110,99
1,2,7800,15,150,127
2,2,7800,15,90,78
3,2,7800,15,90,82
4,2,7800,15,60,54
0,3,7800,15,110,106
1,3,7800,15,150,137
2,3,7800,15,90,82
3,3,7800,15,90,83
4,3,7800,15,60,57
0,4,7800,15,110,95
1,4,7800,15,150,130
2,4,7800,15,90,81
3,4,7800,15,90,84
4,4,7800,15,60,53
0,5,7800,15,110,101
1,5,7800,15,150,135
2,5,7800,15,90,80
3,5,7800,15,90,85
4,5,7800,15,60,48
0,6,7800,15,110,100
1,6,7800,15,150,130
2,6,7800,15,90,79
3,6,7800,15,90,78
4,6,7800,15,60,54
0,7,7800,15,110,97
1,7,7800,15,150,137
2,7,7800,15,90,72
3,7,7800,15,90,85
4,7,7800,15,60,54
0,8,7800,15,110,99
1,8,7800,15,150,131
2,8,7800,15,90,77
3,8,7800,15,90,79
4,8,7800,15,60,55
0,9,7800,15,110,99
1,9,7800,15,150,134
2,9,7800,15,90,84
3,9,7800,15,90,81
4,9,7800,15,60,57
0,10,7800,15,110,99
1,10,7800,15,150,131
2,10,7800,15,90,83
3,10,7800,15,90,80
4,10,7800,15,60,58
0,11,7800,15,110,100
1,11,7800,15,150,135
2,11,7800,15,90,83
3,11,7800,15,90,84
4,11,7800,15,60,40
0,12,7800,15,110,97
1,12,7800,15,150,133
2,12,7800,15,90,82
3,12,7800,15,90,81
4,12,7800,15,0,0
0,1,8400,5,99.19800000000001,47
1,1,8400,5,134.01,63
2,1,8400,5,69.714,37
3,1,8400,5,79.21800000000002,37
4,1,8400,5,52.95599999999999,29
0,2,8400,5,103.88243743858428,47
1,2,8400,5,137.09450470988335,68
2,2,8400,5,73.5467215406599,40
3,2,8400,5,83.05072154065988,40
4,2,8400,5,55.51114769377327,29
0,3,8400,5,103.19330283547202,46
1,3,8400,5,137.1101012889204,77
2,3,8400,5,73.5838410464635,37
3,3,8400,5,83.08784104646355,45
4,3,8400,5,55.535894030975705,26
0,4,8400,5,103.92047634529767,52
1,4,8400,5,140.51450470988337,70
2,4,8400,5,73.5467215406599,38
3,4,8400,5,83.05072154065988,41
4,4,8400,5,55.51114769377327,25
0,5,8400,5,103.85090559896429,57
1,5,8400,5,136.9841956680298,71
2,5,8400,5,73.49594796522206,38
3,5,8400,5,82.99994796522208,43
4,5,8400,5,55.47729864348137,25
0,6,8400,5,103.78166844127894,54
1,6,8400,5,140.34816370910923,73
2,6,8400,5,73.44326631373745,33
3,6,8400,5,82.9472663137374,36
4,6,8400,5,55.44217754249163,27
0,7,8400,5,102.9866477081218,46
1,7,8400,5,136.82348409218005,66
2,7,8400,5,73.39191474950496,39
3,7,8400,5,82.89591474950491,43
4,7,8400,5,55.40794316633663,28
0,8,8400,5,103.67479031246506,51
1,8,8400,5,136.72815566251964,73
2,8,8400,5,73.3428498168337,33
3,8,8400,5,82.84684981683367,40
4,8,8400,5,55.37523321122246,25
0,9,8400,5,103.61344311165567,52
1,9,8400,5,140.13071347877465,68
2,9,8400,5,73.29628182315862,40
3,9,8400,5,82.80028182315863,34
4,9,8400,5,55.34418788210576,26
0,10,8400,5,102.82077592776821,53
1,10,8400,5,136.58768631194351,67
2,10,8400,5,73.25215506565769,37
3,10,8400,5,82.75615506565767,39
4,10,8400,5,55.31477004377178,26
0,11,8400,5,103.51926889204657,48
1,11,8400,5,139.9888541375196,71
2,11,8400,5,73.21032045619604,33
3,11,8400,5,82.71432045619603,35
4,11,8400,5,55.2868803041307,27
0,12,8400,5,103.46681350347797,55
1,12,8400,5,136.45999236229974,67
2,12,8400,5,73.17060270860033,40
3,12,8400,5,82.67460270860029,34
4,12,8400,5,55.26040180573353,26
0,1,8400,6,110,61
1,1,8400,6,148.55999999999997,75
2,1,8400,6,90,46
3,1,8400,6,89.38799999999998,38
4,1,8400,6,60,30
0,2,8400,6,110,54
1,2,8400,6,150,76
2,2,8400,6,90,48
3,2,8400,6,90,45
4,2,8400,6,60,29
0,3,8400,6,110,51
1,3,8400,6,150,79
2,3,8400,6,90,40
3,3,8400,6,90,40
4,3,8400,6,60,29
0,4,8400,6,110,50
1,4,8400,6,150,74
2,4,8400,6,90,45
3,4,8400,6,90,47
4,4,8400,6,60,31
0,5,8400,6,108.95222598909889,48
1,5,8400,6,150,80
2,5,8400,6,90,43
3,5,8400,6,90,45
4,5,8400,6,60,25
0,6,8400,6,110,55
1,6,8400,6,150,78
2,6,8400,6,90,49
3,6,8400,6,90,52
4,6,8400,6,60,34
0,7,8400,6,110,54
1,7,8400,6,150,77
2,7,8400,6,90,44
3,7,8400,6,90,46
4,7,8400,6,60,28
0,8,8400,6,110,53
1,8,8400,6,150,73
2,8,8400,6,90,49
3,8,8400,6,90,45
4,8,8400,6,60,32
0,9,8400,6,108.66384072857312,52
1,9,8400,6,150,79
2,9,8400,6,90,54
3,9,8400,6,90,48
4,9,8400,6,60,32
0,10,8400,6,110,55
1,10,8400,6,150,82
2,10,8400,6,90,45
3,10,8400,6,90,44
4,10,8400,6,60,30
0,11,8400,6,109.97095322807861,55
1,11,8400,6,150,67
2,11,8400,6,90,46
3,11,8400,6,90,51
4,11,8400,6,60,30
0,12,8400,6,109.9108017945957,48
1,12,8400,6,150,75
2,12,8400,6,90,46
3,12,8400,6,90,40
4,12,8400,6,60,27
0,1,8400,7,110,52
1,1,8400,7,150,80
2,1,8400,7,90,50
3,1,8400,7,90,45
4,1,8400,7,60,40
0,2,8400,7,110,67
1,2,8400,7,150,72
2,2,8400,7,90,49
3,2,8400,7,90,53
4,2,8400,7,60,37
0,3,8400,7,110,54
1,3,8400,7,150,79
2,3,8400,7,90,53
3,3,8400,7,90,55
4,3,8400,7,60,34
0,4,8400,7,110,57
1,4,8400,7,150,83
2,4,8400,7,90,55
3,4,8400,7,90,58
4,4,8400,7,60,34
0,5,8400,7,110,53
1,5,8400,7,150,84
2,5,8400,7,90,52
3,5,8400,7,90,52
4,5,8400,7,60,42
0,6,8400,7,110,65
1,6,8400,7,150,84
2,6,8400,7,90,51
3,6,8400,7,90,47
4,6,8400,7,60,31
0,7,8400,7,110,56
1,7,8400,7,150,91
2,7,8400,7,90,52
3,7,8400,7,90,57
4,7,8400,7,60,36
0,8,8400,7,110,65
1,8,8400,7,150,92
2,8,8400,7,90,55
3,8,8400,7,90,55
4,8,8400,7,60,37
0,9,8400,7,110,61
1,9,8400,7,150,83
2,9,8400,7,90,43
3,9,8400,7,90,55
4,9,8400,7,60,32
0,10,8400,7,110,62
1,10,8400,7,150,91
2,10,8400,7,90,54
3,10,8400,7,90,59
4,10,8400,7,60,37
0,11,8400,7,110,65
1,11,8400,7,150,89
2,11,8400,7,90,50
3,11,8400,7,90,55
4,11,8400,7,60,38
0,12,8400,7,110,59
1,12,8400,7,150,86
2,12,8400,7,90,52
3,12,8400,7,90,53
4,12,8400,7,60,38
0,1,8400,8,110,63
1,1,8400,8,150,91
2,1,8400,8,90,55
3,1,8400,8,90,54
4,1,8400,8,60,31
0,2,8400,8,110,70
1,2,8400,8,150,98
2,2,8400,8,90,54
3,2,8400,8,90,57
4,2,8400,8,60,37
0,3,8400,8,110,67
1,3,8400,8,150,103
2,3,8400,8,90,61
3,3,8400,8,90,58
4,3,8400,8,60,32
0,4,8400,8,110,74
1,4,8400,8,150,92
2,4,8400,8,90,51
3,4,8400,8,90,54
4,4,8400,8,60,35
0,5,8400,8,110,71
1,5,8400,8,150,101
2,5,8400,8,90,58
3,5,8400,8,90,60
4,5,8400,8,60,39
0,6,8400,8,110,69
1,6,8400,8,150,96
2,6,8400,8,90,55
3,6,8400,8,90,49
4,6,8400,8,60,39
0,7,8400,8,110,71
1,7,8400,8,150,98
2,7,8400,8,90,55
3,7,8400,8,90,58
4,7,8400,8,60,40
0,8,8400,8,110,69
1,8,8400,8,150,104
2,8,8400,8,90,58
3,8,8400,8,90,62
4,8,8400,8,60,43
0,9,8400,8,110,65
1,9,8400,8,150,99
2,9,8400,8,90,67
3,9,8400,8,90,56
4,9,8400,8,60,32
0,10,8400,8,110,69
1,10,8400,8,150,100
2,10,8400,8,90,59
3,10,8400,8,90,51
4,10,8400,8,60,35
0,11,8400,8,110,68
1,11,8400,8,150,94
2,11,8400,8,90,54
3,11,8400,8,90,53
4,11,8400,8,60,35
0,12,8400,8,110,70
1,12,8400,8,150,100
2,12,8400,8,90,55
3,12,8400,8,90,55
4,12,8400,8,60,40
0,1,8400,9,110,77
1,1,8400,9,150,99
2,1,8400,9,90,57
3,1,8400,9,90,63
4,1,8400,9,60,44
0,2,8400,9,110,83
1,2,8400,9,150,106
2,2,8400,9,90,60
3,2,8400,9,90,55
4,2,8400,9,60,37
0,3,8400,9,110,83
1,3,8400,9,150,100
2,3,8400,9,90,67
3,3,8400,9,90,59
4,3,8400,9,60,41
0,4,8400,9,110,79
1,4,8400,9,150,103
2,4,8400,9,90,56
3,4,8400,9,90,64
4,4,8400,9,60,46
0,5,8400,9,110,81
1,5,8400,9,150,99
2,5,8400,9,90,63
3,5,8400,9,90,68
4,5,8400,9,60,34
0,6,8400,9,110,71
1,6,8400,9,150,110
2,6,8400,9,90,57
3,6,8400,9,90,60
4,6,8400,9,60,42
0,7,8400,9,110,75
1,7,8400,9,150,108
2,7,8400,9,90,66
3,7,8400,9,90,56
4,7,8400,9,60,33
0,8,8400,9,110,78
1,8,8400,9,150,95
2,8,8400,9,90,70
3,8,8400,9,90,59
4,8,8400,9,60,44
0,9,8400,9,110,73
1,9,8400,9,150,97
2,9,8400,9,90,64
3,9,8400,9,90,62
4,9,8400,9,60,49
0,10,8400,9,110,77
1,10,8400,9,150,94
2,10,8400,9,90,57
3,10,8400,9,90,71
4,10,8400,9,60,46
0,11,8400,9,110,75
1,11,8400,9,150,96
2,11,8400,9,90,70
3,11,8400,9,90,64
4,11,8400,9,60,47
0,12,8400,9,110,75
1,12,8400,9,150,105
2,12,8400,9,90,56
3,12,8400,9,90,58
4,12,8400,9,60,42
0,1,8400,10,110,84
1,1,8400,10,150,112
2,1,8400,10,90,73
3,1,8400,10,90,69
4,1,8400,10,60,42
0,2,8400,10,110,82
1,2,8400,10,150,116
2,2,8400,10,90,72
3,2,8400,10,90,70
4,2,8400,10,60,36
0,3,8400,10,110,87
1,3,8400,10,150,110
2,3,8400,10,90,69
3,3,8400,10,90,66
4,3,8400,10,60,35
0,4,8400,10,110,82
1,4,8400,10,150,117
2,4,8400,10,90,72
3,4,8400,10,90,70
4,4,8400,10,60,38
0,5,8400,10,110,82
1,5,8400,10,150,118
2,5,8400,10,90,66
3,5,8400,10,90,66
4,5,8400,10,60,38
0,6,8400,10,110,79
1,6,8400,10,150,110
2,6,8400,10,90,73
3,6,8400,10,90,71
4,6,8400,10,60,39
0,7,8400,10,110,86
1,7,8400,10,150,107
2,7,8400,10,90,70
3,7,8400,10,90,66
4,7,8400,10,60,37
0,8,8400,10,110,85
1,8,8400,10,150,105
2,8,8400,10,90,68
3,8,8400,10,90,68
4,8,8400,10,60,40
0,9,8400,10,110,79
1,9,8400,10,150,112
2,9,8400,10,90,62
3,9,8400,10,90,68
4,9,8400,10,60,41
0,10,8400,10,110,79
1,10,8400,10,150,124
2,10,8400,10,90,71
3,10,8400,10,90,74
4,10,8400,10,60,40
0,11,8400,10,110,76
1,11,8400,10,150,110
2,11,8400,10,90,64
3,11,8400,10,90,69
4,11,8400,10,60,38
0,12,8400,10,110,84
1,12,8400,10,150,117
2,12,8400,10,90,65
3,12,8400,10,90,70
4,12,8400,10,60,41
0,1,8400,11,110,90
1,1,8400,11,150,108
2,1,8400,11,90,67
3,1,8400,11,90,67
4,1,8400,11,60,41
0,2,8400,11,110,88
1,2,8400,11,150,118
2,2,8400,11,90,73
3,2,8400,11,90,61
4,2,8400,11,60,46
0,3,8400,11,110,91
1,3,8400,11,150,122
2,3,8400,11,90,72
3,3,8400,11,90,66
4,3,8400,11,60,44
0,4,8400,11,110,86
1,4,8400,11,150,117
2,4,8400,11,90,73
3,4,8400,11,90,71
4,4,8400,11,60,44
0,5,8400,11,110,79
1,5,8400,11,150,116
2,5,8400,11,90,67
3,5,8400,11,90,68
4,5,8400,11,60,44
0,6,8400,11,110,90
1,6,8400,11,150,112
2,6,8400,11,90,69
3,6,8400,11,90,65
4,6,8400,11,60,50
0,7,8400,11,110,84
1,7,8400,11,150,116
2,7,8400,11,90,75
3,7,8400,11,90,65
4,7,8400,11,60,48
0,8,8400,11,110,85
1,8,8400,11,150,121
2,8,8400,11,90,74
3,8,8400,11,90,73
4,8,8400,11,60,45
0,9,8400,11,110,93
1,9,8400,11,150,108
2,9,8400,11,90,71
3,9,8400,11,90,65
4,9,8400,11,60,45
0,10,8400,11,110,84
1,10,8400,11,150,114
2,10,8400,11,90,61
3,10,8400,11,90,70
4,10,8400,11,60,41
0,11,8400,11,110,92
1,11,8400,11,150,119
2,11,8400,11,90,77
3,11,8400,11,90,68
4,11,8400,11,60,43
0,12,8400,11,110,90
1,12,8400,11,150,115
2,12,8400,11,90,77
3,12,8400,11,90,61
4,12,8400,11,60,44
0,1,8400,12,110,82
1,1,8400,12,150,123
2,1,8400,12,90,78
3,1,8400,12,90,70
4,1,8400,12,60,50
0,2,8400,12,110,80
1,2,8400,12,150,123
2,2,8400,12,90,77
3,2,8400,12,90,77
4,2,8400,12,60,51
0,3,8400,12,110,82
1,3,8400,12,150,125
2,3,8400,12,90,69
3,3,8400,12,90,76
4,3,8400,12,60,46
0,4,8400,12,110,87
1,4,8400,12,150,117
2,4,8400,12,90,81
3,4,8400,12,90,64
4,4,8400,12,60,46
0,5,8400,12,110,84
1,5,8400,12,150,129
2,5,8400,12,90,77
3,5,8400,12,90,76
4,5,8400,12,60,50
0,6,8400,12,110,83
1,6,8400,12,150,124
2,6,8400,12,90,77
3,6,8400,12,90,75
4,6,8400,12,60,42
0,7,8400,12,110,81
1,7,8400,12,150,116
2,7,8400,12,90,78
3,7,8400,12,90,77
4,7,8400,12,60,41
0,8,8400,12,110,87
1,8,8400,12,150,121
2,8,8400,12,90,70
3,8,8400,12,90,79
4,8,8400,12,60,51
0,9,8400,12,110,81
1,9,8400,12,150,124
2,9,8400,12,90,74
3,9,8400,12,90,70
4,9,8400,12,60,45
0,10,8400,12,110,76
1,10,8400,12,150,135
2,10,8400,12,90,75
3,10,8400,12,90,80
4,10,8400,12,60,47
0,11,8400,12,110,84
1,11,8400,12,150,119
2,11,8400,12,90,72
3,11,8400,12,90,72
4,11,8400,12,60,45
0,12,8400,12,110,83
1,12,8400,12,150,114
2,12,8400,12,90,73
3,12,8400,12,90,70
4,12,8400,12,60,48
0,1,8400,13,110,86
1,1,8400,13,150,120
2,1,8400,13,90,74
3,1,8400,13,90,76
4,1,8400,13,60,47
0,2,8400,13,110,96
1,2,8400,13,150,124
2,2,8400,13,90,76
3,2,8400,13,90,78
4,2,8400,13,60,54
0,3,8400,13,110,99
1,3,8400,13,150,125
2,3,8400,13,90,79
3,3,8400,13,90,76
4,3,8400,13,60,50
0,4,8400,13,110,99
1,4,8400,13,150,123
2,4,8400,13,90,81
3,4,8400,13,90,79
4,4,8400,13,60,53
0,5,8400,13,110,101
1,5,8400,13,150,130
